date,a005930,a000660,a005490,a035420,a017670,a055550,a105560,a066570,a006800,a009150,a015760
2013-11-21,-0.020619287202736203,-0.013942905969013708,-0.013814494443188607,-0.00796417564816565,-0.02567235505412846,-0.016997576368570577,-0.008744590388751305,-0.013423020332140823,-0.018031001675725022,-0.04120184095833679,-0.006279455484843766
2013-11-22,0.0069204428445743815,0.01086123943160544,0.003086422203189443,0.01744448957356326,0.014084739881740305,0.005698021114637797,0.002506266976059379,0.001500375375233176,-0.005731345006205757,0.001355932411136962,0.029482352564507153
2013-11-25,0.010291686036547176,0.0258963443035789,0.0030769255044802435,0.0,-0.0023337233462203955,0.0,0.0037476621002401345,0.00149812762102286,0.01363101434016123,0.02012140319942013,0.012158204479810308
2013-11-26,0.009510941259632588,0.010471299867296224,-0.004618945856295298,-0.0015712033148034266,0.02309571479464978,0.004535155165390492,-0.00876649321218359,-0.004501132880792014,0.00680392407414665,0.02750664578983475,-0.012158204479810308
2013-11-27,-0.006103782938017943,0.029327615094519643,-0.003091192569671719,0.04314681320769154,0.029248429126232267,0.0045146803545268455,-0.00757579380845641,0.0,0.0021812763369997157,0.02928280520048787,0.012158204479810308
2013-11-28,0.016194685919980856,0.02426957091445736,0.0046332129214867734,0.04857535175919203,0.006629858538667932,0.010084119066625874,0.006317140401261412,0.028170876966695957,0.023237089744815975,0.02722940506285454,-0.024466052154407336
2013-11-29,0.0,-0.0014114328384078334,0.009202518931163084,-0.005762253504906667,-0.0044150182091158285,-0.007834399332610431,0.0,0.0,0.007701360682812464,-0.0012217472503230908,-0.00933132742888354
2013-12-02,-0.01823758754978222,0.008438868645864517,0.01815481028037169,-0.007255275948033102,0.01754430965091025,0.010061571745435316,0.007528266420790075,-0.005865119452398204,0.0,-0.017263067423780143,-0.0015637219761828192
2013-12-03,-0.004098366392280894,-0.028411001832779448,0.010440064996682707,-0.0014544822426572068,-0.006543098588936758,0.0077562715713597186,-0.002503130218117988,-0.01630873804192312,-0.013094026262333358,-0.008744590388751305,-0.006279455484843766
2013-12-04,-0.020049064230109437,0.002877699827616098,-0.002971770389157413,-0.019133011793700305,-0.019890158479219266,-0.0279816801067998,-0.006285375814961469,-0.0090090699423655,-0.01224088728896433,-0.01135658893233682,-0.0031545767485141596
2013-12-05,0.005571045049455492,-0.015930822072194317,0.005934735519815604,0.004448481642443269,0.0022296553272695974,-0.0034110323010629884,-0.006325131776968362,-0.0075700588605460695,-0.00560353687633075,-0.015345569674659387,-0.02398196468648628
2013-12-06,-0.008368249670516192,0.03584613177313578,-0.010409015914737196,0.04907041691915914,0.008869237740778857,0.010198388674462322,0.0,-0.0030441423812277435,-0.004482508511216565,-0.0038734715957975396,-0.006493529310548141
2013-12-09,0.018043515193934212,0.023661507498157874,0.008928630744302168,-0.0014073310183420062,-0.0022099456508026805,0.02559961720131554,0.021344187560684347,0.0075930509075963215,0.007916970959852776,-0.0012944985626450745,0.049255388648630216
2013-12-10,-0.00967526552341802,0.004118056608916731,-0.004454350349380576,0.0,0.008810629682153959,0.002195390563436206,0.0024813908513863225,0.02243923619127841,-0.006765692914200372,-0.014351192163090332,-0.007782140442055052
2013-12-11,-0.013986241974739855,0.008185584586440697,-0.010471299867294448,0.01121750527674692,0.0,-0.012134732465993281,-0.02509541985254593,0.010301783527825847,-0.010177027816112627,-0.013227706097552527,-0.004698520781554194
2013-12-12,-0.0070671672230915306,-0.009556386720218413,-0.007547205635383136,-0.004193580417689802,-0.006600684031351278,-0.0033351893061386306,-0.0012714559881974452,0.0029239786914363464,-0.011456753791385665,0.0,-0.004720701134937499
2013-12-13,-0.014285957247476944,0.0013708021337777154,-0.0045558165358610125,-0.015523961893368465,-0.013333530869465093,0.0022246950221109785,0.0012714559881974452,-0.0029239786914363464,0.005744783956892263,-0.009364616931042846,0.014095769800393398
2013-12-16,0.007168489478612372,0.017651510575323215,-0.004576667027411219,0.00708367107921859,-0.006734032181343608,-0.013423020332140823,-0.014075728234184126,-0.011782168698259099,-0.005744783956892263,-0.005390848634876377,0.010827638652063598
2013-12-17,-0.0035778213478838694,-0.014915530756448803,-0.0030627895305457287,0.033341969043878095,0.028858828461979513,-0.0022547923870881448,0.011531197599188303,0.0029585820397439733,-0.0034155854417718956,0.0,0.0030721990369695362
2013-12-18,0.004291852081541592,-0.029108084158069758,0.006116227017434639,-0.03051827207044333,0.017354014693150788,0.026727648905813695,0.017677227983867283,0.0014760150281212248,0.009160369398664159,-0.01360565205577835,0.007639456557958724
2013-12-19,0.0183880711398281,-0.018453327040868217,0.0015232295405223084,0.027779564107076382,0.012820688429062699,0.01310062404569834,0.0,-0.007401958295668365,-0.002340825038908534,-0.013793322132334751,0.0
2013-12-20,0.0,0.011396134730869534,0.007581537452397313,0.008186941246179913,-0.004255325570138524,0.014001305732094238,0.013673301900208656,-0.00446761725971534,0.005725317970274091,0.013793322132334751,0.021085118487070176
2013-12-23,0.004195810351335538,0.04703494870497238,0.009022617599637073,0.005418710809598437,0.006376217139274942,0.01275256389738999,0.012270092591815995,0.0,0.003489187070954358,-0.004118056608916731,0.011851990587015138
2013-12-24,-0.012640617750832916,-0.0067796869853786745,-0.004501132880790237,-0.008142517941909233,0.010537505302787409,0.0031628914085093385,-0.0012202564052294917,0.005952398527295344,0.005672952985397828,0.0013745706631667076,0.010256500167189486
2013-12-26,-0.004959273359350647,-0.020619287202734427,0.008982096315827803,-0.027626104380230387,-0.014783796184238085,0.0,0.007299302481611036,0.004441161999967136,0.0033423646628882864,0.013642776403786527,-0.010256500167189486
2013-12-27,-0.008559253395670652,0.017894489876550068,-0.01956420564636474,0.027626104380230387,-0.03243527575315319,-0.014846508116994173,0.0024213086890103597,0.008823586658515126,-0.001151278045652404,0.004056800695613205,0.01751869620897395
2013-12-30,-0.017341475036486642,0.00408441684222538,-0.007627802048887133,-0.013717655018290031,0.010929070532190721,0.010627092574285513,0.02153193233348283,-0.0029325534212780724,0.0023012321742168496,-0.014956091153649709,0.005772021797120885
2014-01-02,-0.04700604237592998,-0.03455768892563604,-0.013878403172077114,0.001385084721926333,-0.008733679968756292,-0.014909754366287942,-0.003556613114847451,-0.016284593764499533,-0.011326981944677073,-0.04625912338191185,-0.005772021797120885
2014-01-03,-0.009980888997681348,0.020877585021555234,-0.004669269183683156,-0.03652221301974379,-0.006600684031351278,-0.03827695262679498,-0.03381964823978656,-0.013523872533326653,-0.005711969834493402,-0.0028735651957330077,-0.008720985505444645
2014-01-06,0.008451836712001892,0.036515212975096745,-0.012559034776494116,0.0,0.006600684031351278,0.015487035201163124,-0.011118088583977226,-0.010646488394487008,-0.0045696956900656005,-0.018882187721329657,0.028778964550042474
2014-01-07,-0.002297971137622312,0.003976148379640776,-0.006339165443735695,0.001427450103205885,0.004376374599798893,-0.018837122086443614,0.0012414650880643308,0.012158204479810308,0.0022288706511570666,0.0014652017273277806,0.009880108599707782
2014-01-08,-0.010019351639956042,0.031252543504104224,-0.0031847160675191333,0.0,-0.0021857932199793595,0.00335008688528049,0.011104370734235758,-0.009104766992919622,-0.006819544359755625,-0.019217147185777606,-0.005633817718257106
2014-01-09,-0.01247093325411619,-0.0038535693159911233,-0.022581604696709334,-0.04231343019548106,-0.01543580812983869,0.022051610197669547,-0.0036877730791857743,0.004562745558418513,0.02274548398897025,0.019217147185777606,0.019581045199107194
2014-01-10,-0.00235571369245946,-0.009049835519917337,0.004882027597307825,0.027924692743381385,-0.013423020332140823,-0.025401697082950037,-0.024938948347251966,-0.00608829886725637,-0.009036206063937513,-0.0029325534212780724,0.008275909303860018
2014-01-13,0.017920230233571033,-0.009132483563272231,0.008084118399958484,-0.029413885206293955,0.01785761740000602,-0.0011191942970150137,0.006293286975790124,0.00608829886725637,-0.0033805476036494753,-0.007369230106547775,-0.030685810703444005
2014-01-14,0.013803900169158112,0.006531701863215389,-0.0016116038943412292,-0.0044884149721013955,0.006615239118719529,-0.018079588504317456,-0.013897886361009526,0.0150605256257208,-0.004564347557856507,0.0,-0.0014174346809738836
2014-01-15,-0.010719857632196295,-0.04664403126102101,0.0,0.03824142219682436,0.0043859719432539634,0.0022779053129937665,0.017654935238720526,0.02655023209412022,0.0033959866351374046,0.02194674772470684,-0.004264398786457235
2014-01-16,0.0015384618419052032,-0.002732242136872287,0.004827040748315525,0.038220492400366624,-0.008791265411170812,-0.0057045220296405574,-0.012578782206858818,0.00580553154532204,0.005711969834493402,0.027125146267691136,0.009922122506315745
2014-01-17,-0.00694179416995766,-0.015162247739677781,0.0,-0.006965178055590826,-0.013333530869465093,-0.011507606851479224,-0.01017820491575705,-0.010181906145120934,-0.008052794873401936,-0.012757083000771274,-0.019943680967335453
2014-01-20,0.018405427542715458,0.023336680179234293,-0.0016064260482728798,0.0027891103392558847,-0.02262539951797926,-0.00464037955650376,-0.001279590705625111,0.007283353391109415,-0.0034039589179837293,-0.007158226700170189,0.0014378147696287868
2014-01-21,0.006060624611690102,-0.012286843992649565,-0.004834820054583133,-0.023994809250361016,0.011376686982108808,0.02071420438756455,0.005108567942722075,0.01010838932076119,0.010293692483260841,0.011428695823621382,-0.024728532775723622
2014-01-22,0.0030165935394261822,-0.002751033371890088,0.003225809248881717,0.005696602786576577,-0.009090971701251505,0.010198388674462322,-0.014111844192679968,0.0,0.0,0.0014194466542267747,0.024728532775723622
2014-01-23,-0.022079313365779285,-0.025105921131077125,-0.017872124766121544,-0.005696602786576577,-0.016110820272698945,-0.022806005529037776,-0.023530497410193973,0.0,-0.007944895161505983,0.0,-0.014472032608534136
2014-01-24,0.006139696953621154,0.01402547535450438,-0.0016406894574600983,-0.030457001664800032,-0.014018921179332011,0.01941808585710092,0.0,0.0028694424279525066,-0.0011737090549281959,-0.017167803622365696,-0.010256500167189486
2014-01-27,-0.011543029281673611,-0.018271766235955056,-0.01822751375926579,-0.029897526111806627,-0.03349595442818121,0.0045146803545268455,-0.025453483990197867,-0.012977831748713697,-0.01038847732443493,-0.020408871631206082,-0.016332954022050927
2014-01-28,-0.006990319726911665,0.04303231591660861,-0.005029348405001244,0.02694472819893612,0.03584613177313578,-0.0033840979842398866,-0.0261183231411124,-0.03997571507665043,-0.005831614265373375,-0.01483706743046831,0.017804624633507515
2014-01-29,-0.002341007701973652,0.028133134708571816,0.003355707846973033,-0.0029541464435745013,0.016298381733118816,0.031148235587039608,0.035571465784867584,-0.0015117160853233003,0.004644247704595372,-0.002994014212605478,0.037522439323089074
2014-02-03,-0.006269613013595077,0.0026385239581809827,-0.01179457649283755,0.0014781640940420004,-0.009280809074471819,-0.009906520202791924,-0.028631812674326795,-0.035415556506896095,-0.01171141492768868,-0.02274548398897025,0.007057192309998683
2014-02-04,-0.018247233774490113,-0.038957243253193496,-0.01709443335930061,-0.014903383324314845,-0.03317839869731998,-0.03146326945578615,-0.0027700848738145822,-0.020586633608388638,-0.028531562272679167,-0.03591330522621128,-0.018453327040868217
2014-02-05,-0.00965413773308832,0.004101167744215317,-0.001725625967470279,0.03395227502691256,-0.01456336418789661,-0.004576667027411219,0.006910877539846538,0.0015987213636972086,-0.006079046076383321,0.004758137446415844,0.0028612322810310786
2014-02-06,0.017628661651858835,0.051838848138125115,-0.005194816877102326,0.07005650285721288,0.004878058453433809,0.004576667027411219,0.015037877364539654,0.003189795368101045,-0.007369046023695702,0.012578782206860595,0.009950330853168765
2014-02-07,0.012628423548179057,0.017972242404429295,-0.005221943981153387,0.016103709740766803,0.0024301348532915767,0.011350859668690205,0.0067613509780439784,-0.025807883955872413,-0.006161603901304602,0.010878118147182647,0.04155722629276326
2014-02-10,0.0015673984400130792,-0.0076628727455680945,0.0,-0.02289598916047275,0.0024242436115056165,-0.034446574463339985,-0.021799228342583632,0.006514681021192459,-0.006199804764136729,0.0015444018513743885,-0.008174432439556512
2014-02-11,0.026276627731160573,0.0,-0.001746725334941246,0.004079546522863353,0.0,0.00582412828598855,-0.001378359970122034,-0.01307208156735129,0.0025351769187320627,-0.0015444018513743885,-0.00136892560734303
2014-02-12,-0.003055770139479108,0.02156075910657762,0.017331456351639574,0.0054113892552649645,-0.0024242436115056165,-0.001162115180177281,0.016416237334661687,0.016313575491523125,0.009826231746709269,0.0015444018513743885,-0.008253141756719984
2014-02-13,-0.0069098163601850615,0.0012539186595930119,-0.001719690879525615,0.009401704144375245,-0.029558802241544058,-0.023530497410193973,-0.015037877364539654,-0.004866189651172803,-0.0023846889242555847,0.018349138668195764,-0.005540180375614767
2014-02-14,0.0023085812484691104,-0.02153344761012299,0.013675426799675705,0.0026728983515464932,-0.010050335853501124,0.0035650661644961446,0.0041237171838623965,0.01612938192988267,0.01099736152285935,0.013544225107757768,0.023336680179234293
2014-02-17,-0.012374481183185182,-0.009003276249957892,0.0033898337545110735,-0.0013322233444164056,-0.007604599385219402,0.05313027751205013,0.05341723749698524,0.0031948908965198086,0.001117943101341723,-0.004494389587838654,0.001355932411136962
2014-02-18,0.007751976804318161,0.0025806465934916645,-0.0033898337545110735,0.003997996351454702,0.01264239341517559,-0.003380284908823583,0.0064809040840838605,-0.008006447893741608,-0.002361569676249786,0.0,0.014795158916745876
2014-02-19,-0.003868476777920904,0.008980175807582924,-0.005106394074575249,-0.0026657730070382968,0.012484556662245794,-0.00452489459829053,-0.011696039763192445,-0.008071068833791273,-0.0012451751079627371,0.004494389587838654,0.0
2014-02-20,-0.0031055925581533472,-0.008980175807582924,-0.006849341845574841,-0.08482976171155698,0.03414965985211893,-0.002270148534538663,-0.025150233622774465,-0.0163402328458897,-0.003619800494972125,-0.019623271184139313,-0.0066979486841276525
2014-02-21,0.03364231641823601,0.012804272245986681,-0.003442344190972335,0.022957898775308294,0.004784698123335929,0.01578386770126272,0.03425894982101596,0.0065681681120981494,0.002373072992755354,0.035932009226062434,0.0
2014-02-24,-0.0015048911794206532,-0.011516442061559218,-0.005185837032364304,-0.030244885771228525,0.00476191376024282,0.0022346378014148627,0.007741974153613995,0.004897968975546618,-0.002373072992755354,-0.0029455102297557545,-0.013532006218575532
2014-02-25,0.004507896439189807,-0.005161301780225003,0.0034602110648940254,0.07191743765033465,0.021152375005227597,0.00999453072499712,0.007682496172016329,0.0016273396593753375,0.027747017125934192,-0.004434597067865198,0.008141157583699155
